time,command(rad),position(rad),velocity(rad/s),torque
5.084540843963623,1.58579935591876,1.5730143785476685,0.2059510201215744,0.3941405415534973
5.087612867355347,1.5864691878530017,1.5737773180007935,0.4134126901626587,0.38858625292778015
5.090689659118652,1.5871397730353405,1.574540376663208,0.26234835386276245,0.30997177958488464
5.093760013580322,1.5878086594469514,1.575303316116333,0.43758296966552734,0.3185168206691742
5.096827983856201,1.5884767213955433,1.576066255569458,0.2502632141113281,0.3920042812824249
5.099897146224976,1.5891447278675184,1.576829195022583,0.4949873983860016,0.33731594681739807
5.1029744148254395,1.5898141723159425,1.5772106647491455,0.3509727716445923,0.38815900683403015
5.10606575012207,1.5904863377900222,1.5779736042022705,0.38823530077934265,0.3210803270339966
5.109145164489746,1.5911555632526881,1.5787365436553955,0.5403066873550415,0.3650873601436615
5.112217903137207,1.591822981758237,1.5794994831085205,0.4113985002040863,0.3488517701625824
5.115295886993408,1.5924911728680895,1.579880952835083,0.32478827238082886,0.2676737606525421
5.118366718292236,1.5931574355773166,1.5810253620147705,0.37111467123031616,0.32364386320114136
5.121434211730957,1.5938225895556202,1.5817883014678955,0.4718242287635803,0.30997177958488464
5.124500751495361,1.5944871427141645,1.5821698904037476,0.41844815015792847,0.27878233790397644
5.1275670528411865,1.5951512404185373,1.5829328298568726,0.4295262098312378,0.3027084767818451
5.13063383102417,1.5958150276681442,1.5836957693099976,0.582604706287384,0.252292662858963
5.133703231811523,1.5964789584015906,1.5844587087631226,0.38823530077934265,0.34714275598526
5.13678240776062,1.5971445672566338,1.5852216482162476,0.3529869616031647,0.2728008031845093
5.139859914779663,1.5978093687569013,1.58560311794281,0.18379491567611694,0.2702372670173645
5.142939567565918,1.5984741768902195,1.586366057395935,0.3459372818470001,0.2663919925689697
5.1460120677948,1.5991369756180662,1.58712899684906,0.41844815015792847,0.32364386320114136
5.149066209793091,1.5997953436581707,1.587891936302185,0.2895399332046509,0.24972915649414062
5.152142286300659,1.6004579560673873,1.5882734060287476,0.41844815015792847,0.26083773374557495
5.1552088260650635,1.6011180209292437,1.5890363454818726,0.40434882044792175,0.3492790162563324
5.158275842666626,1.6017776860115756,1.5897992849349976,0.2371709793806076,0.3975585699081421
5.1613428592681885,1.6024368388390036,1.5901808738708496,0.2552987039089203,0.3052719831466675
5.1644086837768555,1.603095213725313,1.5909438133239746,0.5231860876083374,0.4099488854408264
5.167475938796997,1.6037533640228692,1.5917067527770996,0.5755550265312195,0.37064164876937866
5.170542001724243,1.6044107171600444,1.592088222503662,0.36003661155700684,0.3796139359474182
5.173608303070068,1.6050675703249655,1.592851161956787,0.3932707607746124,0.4167849123477936
5.176675081253052,1.605723964643,1.593614101409912,0.33989471197128296,0.3296253979206085
5.179741859436035,1.6063797881757766,1.594377040863037,0.20393683016300201,0.2898908853530884
5.1828086376190186,1.6070350311830273,1.595139980316162,0.32881665229797363,0.30655375123023987
5.185876846313477,1.60768998915937,1.5955214500427246,0.37312886118888855,0.42233920097351074
5.188953876495361,1.6083462270763427,1.5962843894958496,0.3026321828365326,0.2681010067462921
5.192027807235718,1.6090011910917539,1.5970473289489746,0.48290225863456726,0.32321658730506897
5.195065975189209,1.6096479236162273,1.5978103876113892,0.4426184594631195,0.2997176945209503
5.198137283325195,1.6103010831119582,1.5981918573379517,0.401327520608902,0.2740825414657593
5.201205730438232,1.6109529944134984,1.5989547967910767,0.27946898341178894,0.3693598806858063
5.204283237457275,1.6116061785102516,1.5997177362442017,0.42348363995552063,0.2856183648109436
5.20735764503479,1.6122580430109121,1.6000992059707642,0.3821927309036255,0.3197985887527466
5.210430383682251,1.6129088830415723,1.6008621454238892,0.19386588037014008,0.3497062623500824
5.2135009765625,1.6135585891580457,1.6016250848770142,0.28148317337036133,0.40225833654403687
5.2165796756744385,1.614209318876317,1.6023880243301392,0.143511101603508,0.3783321976661682
5.219651699066162,1.614857937632229,1.6027694940567017,0.3781643509864807,0.40311282873153687
5.222717761993408,1.6155045911183672,1.6035324335098267,0.3469443917274475,0.3364614248275757
5.225784778594971,1.6161507296931208,1.6039139032363892,0.23414969444274902,0.3326161503791809
5.228850841522217,1.6167959419375633,1.6046768426895142,0.3842069208621979,0.3522697687149048
5.231917381286621,1.6174405194711468,1.6054397821426392,0.38924238085746765,0.3838864862918854
5.234985589981079,1.618084702515765,1.6058213710784912,0.18580910563468933,0.4155031740665436
5.238065242767334,1.618730528982425,1.6065843105316162,0.30766767263412476,0.3843137323856354
5.241137266159058,1.619373987989671,1.6069657802581787,0.27644771337509155,0.5094987154006958
5.244213819503784,1.6200176179450714,1.6077287197113037,0.3831998109817505,0.4748912751674652
5.247286558151245,1.6206596632422532,1.6081101894378662,0.24623483419418335,0.3505607545375824
5.250353574752808,1.6212997194578145,1.6088731288909912,0.2875257432460785,0.47147324681282043
5.253419876098633,1.621938824447339,1.6096360683441162,0.27946898341178894,0.4112306535243988
5.256485462188721,1.6225769692862688,1.6100175380706787,0.35500115156173706,0.5009536743164062
5.259552955627441,1.623214689951518,1.6107804775238037,0.3147173225879669,0.32748913764953613
5.2626190185546875,1.6238512828569436,1.6115434169769287,0.3449302017688751,0.35825130343437195
5.265686750411987,1.6244873819676864,1.6123063564300537,0.2371709793806076,0.32321658730506897
5.268752813339233,1.6251222857310503,1.6126878261566162,0.3489585816860199,0.34287023544311523
5.2718188762664795,1.6257563310065535,1.6134508848190308,0.3852140009403229,0.2834821045398712
5.2748847007751465,1.6263894591795667,1.6142138242721558,0.425497829914093,0.3180895745754242
5.277951240539551,1.6270218575907678,1.6149767637252808,0.4899519383907318,0.24673838913440704
5.281019926071167,1.627653810617423,1.6157397031784058,0.44866102933883667,0.2211032211780548
5.284063100814819,1.6282796236384047,1.6165026426315308,0.6017395257949829,0.2505836486816406
5.2871317863464355,1.6289097796555827,1.6168841123580933,0.32478827238082886,0.35996031761169434
5.290208101272583,1.6295405826659572,1.6176470518112183,0.37514305114746094,0.27664607763290405
5.293283700942993,1.6301703090695552,1.6184099912643433,0.33788052201271057,0.2706645429134369
5.296350479125977,1.6307972940854705,1.6191729307174683,0.3670862913131714,0.2728008031845093
5.299417495727539,1.631423384560979,1.6195544004440308,0.4446326494216919,0.26254671812057495
5.3024866580963135,1.6320489594438379,1.6203173398971558,0.5151293277740479,0.21640345454216003
5.305563926696777,1.6326752194999998,1.6210802793502808,0.27544060349464417,0.23392081260681152
5.308640956878662,1.6333004534299862,1.6218433380126953,0.4637674391269684,0.21640345454216003
5.311712026596069,1.6339234921856702,1.6222248077392578,0.22609293460845947,0.29031816124916077
5.314782619476318,1.6345454420600893,1.6229877471923828,0.3922636806964874,0.29288166761398315
5.317859172821045,1.6351675949783666,1.6233692169189453,0.2230716347694397,0.34329748153686523
5.320931434631348,1.6357878676538156,1.6241321563720703,0.4103913903236389,0.2847638726234436
5.323997735977173,1.6364059189849904,1.6248950958251953,0.23012131452560425,0.3800412118434906
5.327065467834473,1.6370232317805917,1.6252765655517578,0.3771572411060333,0.42105746269226074
5.330135107040405,1.637639891134031,1.6260395050048828,0.46779584884643555,0.3787594437599182
5.333202362060547,1.6382550260005218,1.6264209747314453,0.3499656617641449,0.29416343569755554
5.336278200149536,1.6388708234916263,1.6271839141845703,0.42046234011650085,0.25955596566200256
5.339356422424316,1.6394860276904184,1.6279468536376953,0.37212178111076355,0.4005493223667145
5.342432737350464,1.6400997714625702,1.6283283233642578,0.3157244324684143,0.30954450368881226
5.345500469207764,1.6407107193483048,1.6290913820266724,0.32881665229797363,0.40567636489868164
5.348567962646484,1.641320528794111,1.6294728517532349,0.3620508015155792,0.42319372296333313
5.351634979248047,1.6419291437258168,1.6302357912063599,0.5886473059654236,0.42404821515083313
5.354701280593872,1.6425365084358947,1.6306172609329224,0.21400777995586395,0.3458609879016876
5.357767105102539,1.6431426617800167,1.6313802003860474,0.3640649914741516,0.41934844851493835
5.36083459854126,1.643748018346285,1.6321431398391724,0.40636301040649414,0.4612191915512085
5.363901615142822,1.644352145029244,1.6325246095657349,0.4124055802822113,0.3667963743209839
5.366969108581543,1.644955220702343,1.6332875490188599,0.24522773921489716,0.3526970446109772
5.370037794113159,1.6455573760848796,1.6340504884719849,0.35600823163986206,0.3796139359474182
5.373065948486328,1.6461504373659392,1.6344319581985474,0.5050583481788635,0.3843137323856354
5.376132488250732,1.6467498526673805,1.6351948976516724,0.3952849507331848,0.37534141540527344
5.3791985511779785,1.647347995120474,1.6355763673782349,0.37514305114746094,0.30740824341773987
5.382266283035278,1.6479452737550646,1.6363393068313599,0.426504909992218,0.35910582542419434
5.385333299636841,1.6485412149514744,1.636720895767212,0.26134127378463745,0.3996948301792145
5.388401985168457,1.6491362725517218,1.637483835220337,0.39024949073791504,0.34073394536972046
5.391477823257446,1.6497314958037543,1.638246774673462,0.2734264135360718,0.40823987126350403
5.394547462463379,1.650324291572267,1.6386282444000244,0.05085831880569458,0.4146486520767212
5.397614002227783,1.6509152551735387,1.6393911838531494,0.2502632141113281,0.3650873601436615
5.4006805419921875,1.6515049770031809,1.639772653579712,0.19890135526657104,0.45181962847709656
5.403748989105225,1.6520938139347099,1.6401541233062744,0.0015106431674212217,0.4283207356929779
5.406825304031372,1.6526828950036863,1.6409170627593994,0.2542915940284729,0.3685053884983063
5.409895181655884,1.6532694712903087,1.6416800022125244,0.08509956300258636,0.4253299832344055
5.412964582443237,1.653854677252088,1.642061471939087,0.3358663320541382,0.4445563554763794
5.416041374206543,1.6544399998799593,1.642824411392212,0.3026321828365326,0.382177472114563
5.419122695922852,1.6550248786138406,1.6432058811187744,0.5090867280960083,0.47019150853157043
5.422196388244629,1.655606998680158,1.6439688205718994,0.3358663320541382,0.37405967712402344
5.4252636432647705,1.6561865861745513,1.644350290298462,0.24724192917346954,0.4317387640476227
5.428330183029175,1.6567647183120964,1.6451133489608765,0.2714122235774994,0.43558403849601746
5.431397438049316,1.6573416561965044,1.645494818687439,0.30565345287323,0.44925612211227417
5.43446683883667,1.6579176584592599,1.646257758140564,0.15660333633422852,0.42148470878601074
5.437542676925659,1.6584935162252679,1.6466392278671265,0.29457542300224304,0.5141985416412354
5.440613746643066,1.6590671218973028,1.6474021673202515,0.5121080279350281,0.4582284390926361
5.443689584732056,1.6596402481493422,1.647783637046814,0.4113985002040863,0.5329976081848145
5.446762323379517,1.6602114193009412,1.648546576499939,0.3197528123855591,0.44882887601852417
5.449831485748291,1.6607805427020634,1.649309515953064,0.5070725679397583,0.2881819009780884
5.452899694442749,1.6613480992663014,1.6496909856796265,0.31068894267082214,0.30612650513648987
5.455966234207153,1.6619139500379125,1.6504539251327515,0.2563057839870453,0.32492560148239136
5.459033012390137,1.6624784395409669,1.650835394859314,0.34090182185173035,0.35825130343437195
5.462066650390625,1.6630354382256116,1.651598334312439,0.3761501610279083,0.4261844754219055
5.465137243270874,1.6635978051349463,1.6523613929748535,0.24925611913204193,0.32791638374328613
5.468203544616699,1.6641579551892773,1.6531243324279785,0.48390936851501465,0.2693827748298645
5.471270322799683,1.6647167538184946,1.653505802154541,0.43657588958740234,0.27792781591415405
5.474336624145508,1.6652740189568347,1.654268741607666,0.4416113495826721,0.29544517397880554
5.477402925491333,1.6658298293270808,1.655031681060791,0.45268940925598145,0.29330891370773315
5.480469703674316,1.6663842627686705,1.6554131507873535,0.29457542300224304,0.3509880304336548
5.483536243438721,1.6669371815692349,1.6561760902404785,0.24925611913204193,0.26340124011039734
5.486605644226074,1.6674891344667588,1.656557559967041,0.3831998109817505,0.2847638726234436
5.489683151245117,1.6680410484785109,1.657320499420166,0.18782329559326172,0.2531471848487854
5.492757081985474,1.6685908169520554,1.6577019691467285,0.3016250729560852,0.32449835538864136
5.495829105377197,1.6691387341995734,1.6584649085998535,0.2381780743598938,0.3172350525856018
5.498899221420288,1.669684794875038,1.658846378326416,0.19588007032871246,0.3202258348464966
5.5019683837890625,1.6702291625964443,1.659609317779541,0.12336919456720352,0.30869001150131226
5.505045413970947,1.6707733887152398,1.6599907875061035,0.461753249168396,0.2988632023334503
5.508126735687256,1.6713168234345435,1.660753846168518,0.2059510201215744,0.43302053213119507
5.5111939907073975,1.6718562283127207,1.6611353158950806,0.32176700234413147,0.39157700538635254
5.514266729354858,1.6723950399014995,1.661516785621643,0.2522774040699005,0.3001449704170227
5.5173499584198,1.6729341159098168,1.662279725074768,0.15660333633422852,0.3804684579372406
5.520425081253052,1.6734701950031874,1.6626611948013306,0.27443352341651917,0.4300297498703003
5.523496150970459,1.6740039851197368,1.6634241342544556,0.1918516755104065,0.3932860195636749
5.52656364440918,1.6745355670962399,1.663805603981018,0.32680246233940125,0.38602274656295776
5.529629945755005,1.6750653499027246,1.6641870737075806,0.24220645427703857,0.3770504295825958
5.532697439193726,1.6755937375964094,1.664568543434143,0.37312886118888855,0.46420997381210327
5.535766124725342,1.676120720454464,1.665331482887268,0.1928587704896927,0.4766002893447876
5.538843393325806,1.676647552146071,1.666094422340393,0.4798809885978699,0.3663691282272339
5.541920185089111,1.6771726673129503,1.6664758920669556,0.2824902832508087,0.41806668043136597
5.544991970062256,1.6776952893705028,1.666857361793518,0.3016250729560852,0.46420997381210327
5.54806661605835,1.678216750831293,1.6672388315200806,0.3761501610279083,0.4936904013156891
5.551133632659912,1.6787352685983263,1.6680018901824951,0.3761501610279083,0.3954222798347473
5.554199457168579,1.6792519303890987,1.6683833599090576,0.2563057839870453,0.4612191915512085
5.557266473770142,1.6797671303184998,1.6687648296356201,0.4406042695045471,0.37576866149902344
5.560333251953125,1.6802806196616482,1.6695277690887451,0.32378119230270386,0.3326161503791809
5.563399314880371,1.6807923117346886,1.6699092388153076,0.10524147748947144,0.33731594681739807
5.5664660930633545,1.681302437674274,1.6706721782684326,0.13847562670707703,0.4774547815322876
5.569535255432129,1.6818112649466506,1.6710536479949951,0.3167315125465393,0.3766231834888458
5.5726048946380615,1.6823184673982918,1.6718165874481201,0.19688716530799866,0.35739681124687195
5.575671434402466,1.68282344876398,1.6721980571746826,0.30968186259269714,0.37064164876937866
5.578737497329712,1.6833266364098705,1.6729609966278076,0.3318379521369934,0.3804684579372406
5.581803560256958,1.683828101522092,1.6729609966278076,-0.052872512489557266,0.2702372670173645
5.5848705768585205,1.684327991825085,1.6741054058074951,0.2552987039089203,0.2898908853530884
5.587943077087402,1.684827032750167,1.6744868755340576,0.27544060349464417,0.3655146062374115
5.591026306152344,1.6853260549336428,1.6748683452606201,0.40233463048934937,0.37534141540527344
5.5940656661987305,1.685816242675551,1.6752498149871826,0.2502632141113281,0.3761959373950958
5.597139835357666,1.6863102856068095,1.6760128736495972,0.32780957221984863,0.4313115179538727
5.600207328796387,1.6868014853036848,1.6763943433761597,0.3006179928779602,0.4167849123477936
5.603275299072266,1.6872909851685471,1.6767758131027222,0.11531242728233337,0.4120851457118988
5.606352090835571,1.6877801012080207,1.6771572828292847,0.16566720604896545,0.40354010462760925
5.609423398971558,1.6882665491495867,1.6779202222824097,0.27644771337509155,0.46420997381210327
5.612493515014648,1.6887510073153305,1.6783016920089722,0.2865186631679535,0.3766231834888458
5.6155712604522705,1.6892348548050418,1.6786831617355347,0.19890135526657104,0.41934844851493835
5.618648290634155,1.6897167664242403,1.6794461011886597,0.2361638844013214,0.38687723875045776
5.621718645095825,1.6901958080574064,1.6798275709152222,0.2885328531265259,0.4723277688026428
5.6247851848602295,1.6906724283088264,1.6802090406417847,0.21098649501800537,0.47830930352211
5.627851486206055,1.6911471795656563,1.6809719800949097,0.3610437214374542,0.43302053213119507
5.630918741226196,1.691620238703972,1.6813534498214722,0.1273975670337677,0.4445563554763794
5.6339874267578125,1.692091670086952,1.6817349195480347,0.08107118308544159,0.4881361126899719
5.6370689868927,1.6925632118230989,1.6821163892745972,0.23414969444274902,0.42105746269226074
5.640152931213379,1.693033237708556,1.6824978590011597,0.06797894090414047,0.3492790162563324
5.643229246139526,1.6935002193365565,1.6832607984542847,0.3026321828365326,0.43942931294441223
5.646297931671143,1.6939641637351548,1.6836423873901367,-0.06898603588342667,0.3454337418079376
5.649366140365601,1.6944261528152245,1.6840238571166992,0.09718471020460129,0.3343251645565033
5.652432918548584,1.6948860378726598,1.6847867965698242,0.329823762178421,0.40909436345100403
5.655499219894409,1.695343956850034,1.6851682662963867,0.06193637102842331,0.32535287737846375
5.658565282821655,1.6957999392171867,1.6855497360229492,0.3620508015155792,0.35910582542419434
5.6616315841674805,1.6962540491187341,1.6863126754760742,0.15156786143779755,0.42362096905708313
5.664698362350464,1.6967063144520527,1.6866941452026367,0.15559624135494232,0.32620736956596375
5.667766094207764,1.6971567974767916,1.6870756149291992,0.1928587704896927,0.42276644706726074
5.67083215713501,1.6976051070600302,1.6878385543823242,0.27644771337509155,0.3650873601436615
5.673898935317993,1.6980515860499945,1.6882200241088867,0.21199358999729156,0.2847638726234436
5.676967620849609,1.6984963988772526,1.6889829635620117,0.46578162908554077,0.33902496099472046
5.680039644241333,1.6989397412851073,1.6893644332885742,0.38722819089889526,0.3180895745754242
5.683065414428711,1.6993744908133575,1.6897459030151367,0.36003661155700684,0.32407110929489136
5.686141490936279,1.699814510977269,1.6901273727416992,0.2049439251422882,0.23221179842948914
5.689218759536743,1.7002527203452023,1.6908903121948242,0.21300068497657776,0.2561379373073578
5.692288637161255,1.7006878961296814,1.6912717819213867,0.3157244324684143,0.2856183648109436
5.695356845855713,1.7011208517590022,1.6916533708572388,0.2220645397901535,0.32278934121131897
5.698427200317383,1.7015521186178288,1.6924163103103638,0.27443352341651917,0.3031357228755951
5.701507329940796,1.7019827502746234,1.6927977800369263,0.1767452508211136,0.4565194249153137
5.704584121704102,1.7024109006745796,1.6931792497634888,0.30766767263412476,0.3531242907047272
5.707655429840088,1.702836273499307,1.6935607194900513,0.019638361409306526,0.24844738841056824
5.710722208023071,1.7032590043529352,1.6943236589431763,0.31169605255126953,0.2736552953720093
5.713791847229004,1.703680107374777,1.6947051286697388,0.22508582472801208,0.40781262516975403
5.716871023178101,1.704100479796449,1.6950865983963013,0.3962920606136322,0.40695810317993164
5.7199506759643555,1.7045188685091928,1.6954680681228638,0.30968186259269714,0.38986802101135254
5.723024606704712,1.7049344303453373,1.6958495378494263,0.26033416390419006,0.3522697687149048
5.72606635093689,1.705343619281198,1.6962310075759888,0.1747310608625412,0.4415655732154846
5.729135751724243,1.7057544840931138,1.6966124773025513,0.27644771337509155,0.34073394536972046
5.732205152511597,1.7061632889512999,1.6973754167556763,0.29558250308036804,0.41977569460868835
5.735283374786377,1.7065711937618402,1.6973754167556763,0.07502861320972443,0.37320515513420105
5.738358736038208,1.7069766383239597,1.6981383562088013,0.13746853172779083,0.40354010462760925
5.741429090499878,1.7073793416889556,1.6985198259353638,0.049851223826408386,0.45181962847709656
5.7445056438446045,1.707780766344259,1.6985198259353638,-0.0317235067486763,0.41977569460868835
5.747576713562012,1.7081793812655324,1.6992828845977783,0.07100022584199905,0.4616464376449585
5.7506492137908936,1.7085760820855147,1.6996643543243408,0.038773175328969955,0.43472954630851746
5.753729581832886,1.7089716844644542,1.7000458240509033,0.30766767263412476,0.45395588874816895
5.75680136680603,1.7093640705088131,1.7004272937774658,0.1767452508211136,0.3659418523311615
5.759869337081909,1.709753856272796,1.7008087635040283,0.3701075613498688,0.5231708288192749
5.762936592102051,1.7101414344255914,1.7011902332305908,0.22911421954631805,0.4625009596347809
5.766006708145142,1.7105272488753474,1.7015717029571533,0.1908445805311203,0.572732150554657
5.769069671630859,1.710910039975359,1.7019531726837158,0.1284046620130539,0.4633554518222809
5.772143363952637,1.7112920330009564,1.7023346424102783,0.3368734121322632,0.3779049217700958
5.77521014213562,1.711671025664528,1.7027161121368408,0.05690089240670204,0.4125123918056488
5.7782769203186035,1.712047874020787,1.7030975818634033,-0.014602883718907833,0.382177472114563
5.781347036361694,1.7124229791187224,1.7034790515899658,0.304646372795105,0.502662718296051
5.784424543380737,1.712796819260896,1.7038605213165283,0.18480201065540314,0.5257343649864197
5.787499189376831,1.7131681387214561,1.7038605213165283,-0.002517738612368703,0.4573739171028137
5.790575742721558,1.713537508827995,1.7046234607696533,0.08409246802330017,0.4813000559806824
5.793645858764648,1.7139039270368543,1.7050049304962158,0.16264592111110687,0.4129396378993988
5.796712398529053,1.7142677400178774,1.7053864002227783,0.13646143674850464,0.4932631552219391
5.7997822761535645,1.7146297629002714,1.7057678699493408,0.3328450322151184,0.540688157081604
5.80286169052124,1.7149907075172204,1.7061493396759033,0.2986038029193878,0.45481041073799133
5.805940389633179,1.7153493573432768,1.7065308094024658,0.3479514718055725,0.5082169771194458
5.809015989303589,1.7157054333842712,1.7069122791290283,0.1928587704896927,0.6133211255073547
5.812064170837402,1.716056147751143,1.7072938680648804,0.21803615987300873,0.5718775987625122
5.815209627151489,1.716415765881247,1.7076753377914429,0.3489585816860199,0.42233920097351074
5.818341255187988,1.7167714885087797,1.7080568075180054,0.20292973518371582,0.43344777822494507
5.821462154388428,1.717123689391213,1.7084382772445679,0.15156786143779755,0.40866711735725403
5.8246400356292725,1.7174799527748725,1.7088197469711304,0.28148317337036133,0.4137941598892212
5.82776403427124,1.7178278410063745,1.7092012166976929,0.04481574892997742,0.4253299832344055
5.830867052078247,1.7181710961883725,1.7095826864242554,0.09919890016317368,0.5159075260162354
5.833947420120239,1.718509576809152,1.7099641561508179,0.20897230505943298,0.43772029876708984
5.837015151977539,1.718844417034146,1.7103456258773804,0.37212178111076355,0.39114975929260254
5.840063095092773,1.71917486684526,1.7103456258773804,0.2220645397901535,0.3808957040309906
5.843129396438599,1.7195050586945724,1.7107270956039429,0.11531242728233337,0.38773176074028015
5.846198320388794,1.719833270099849,1.7111085653305054,0.049851223826408386,0.43900206685066223
5.849273681640625,1.720159894102881,1.7114900350570679,-0.0639505609869957,0.37534141540527344
5.852342844009399,1.7204835835346883,1.7118715047836304,0.2371709793806076,0.5171892642974854
5.855410814285278,1.7208048698403413,1.7122529745101929,0.17976653575897217,0.46677348017692566
5.858477592468262,1.7211237509013848,1.7126344442367554,0.23414969444274902,0.3608148396015167
5.861544370651245,1.7214403472635702,1.7130159139633179,0.18178072571754456,0.4877088665962219
5.8646111488342285,1.7217546542248192,1.7133973836898804,0.45168229937553406,0.37491416931152344
5.867677688598633,1.7220666429497233,1.7137788534164429,0.1414969116449356,0.37192338705062866
5.870746374130249,1.7223765492250136,1.7141603231430054,0.29759669303894043,0.4291752576828003
5.8738157749176025,1.7226842207559137,1.7145417928695679,0.32478827238082886,0.3992675542831421
5.876881837844849,1.7229892496528734,1.7145417928695679,0.0961776152253151,0.4108033776283264
5.87994909286499,1.7232920844704178,1.7153048515319824,0.0961776152253151,0.3962768018245697
5.883019208908081,1.7235928808926637,1.715686321258545,0.2996108829975128,0.4466926157474518
5.886062860488892,1.7238887880244689,1.715686321258545,0.3167315125465393,0.45438316464424133
5.889129161834717,1.7241845807255898,1.7160677909851074,0.15156786143779755,0.46634623408317566
5.892195701599121,1.724478066720459,1.71644926071167,0.3348592221736908,0.5086442232131958
5.895261526107788,1.7247691509239693,1.7168307304382324,0.2583199739456177,0.4753185212612152
5.898327350616455,1.725057897741655,1.7168307304382324,-0.016617074608802795,0.44028380513191223
5.901393890380859,1.725344369432391,1.7175936698913574,0.13041886687278748,0.40738537907600403
5.9044599533081055,1.7256284501069437,1.71797513961792,0.32780957221984863,0.4009765684604645
5.90752649307251,1.7259102239077224,1.7183566093444824,0.32378119230270386,0.3791866898536682
5.910593509674072,1.7261896855526802,1.7183566093444824,0.11430533230304718,0.40183109045028687
5.913659334182739,1.7264666796476162,1.718738079071045,0.18379491567611694,0.3928587734699249
5.916726112365723,1.726741396221346,1.7191195487976074,0.10121309012174606,0.3458609879016876
5.919792175292969,1.7270136814205188,1.71950101852417,0.1284046620130539,0.3932860195636749
5.922858715057373,1.7272836373428735,1.7198824882507324,0.11531242728233337,0.30869001150131226
5.9259257316589355,1.7275512588722994,1.720263957977295,0.14753948152065277,0.29117265343666077
5.928994417190552,1.7278166435549052,1.720263957977295,0.2563057839870453,0.35654231905937195
5.932066202163696,1.7280799055950762,1.7206454277038574,0.10624857246875763,0.3851682245731354
5.935142517089844,1.728341154747824,1.72102689743042,0.33989471197128296,0.46890974044799805
5.938213348388672,1.7285995378588472,1.7214083671569824,0.3318379521369934,0.4586556851863861
5.941281080245972,1.7288552617505417,1.7214083671569824,0.24119935929775238,0.4586556851863861
5.94434928894043,1.729108623811424,1.721789836883545,0.2683909237384796,0.3633783459663391
5.9474263191223145,1.7293602983998861,1.7221713066101074,-0.12336919456720352,0.40866711735725403
5.950500011444092,1.7296092807752015,1.72255277633667,0.14753948152065277,0.4573739171028137
5.953569650650024,1.7298555180119901,1.72255277633667,0.022659648209810257,0.4266117215156555
5.9566357135772705,1.7300990537077487,1.722934365272522,0.2875257432460785,0.3526970446109772
5.959702730178833,1.7303402471532334,1.7233158349990845,0.2532845139503479,0.29587242007255554
5.962768793106079,1.7305789447721802,1.723697304725647,0.015609979629516602,0.3689326345920563
5.965835332870483,1.7308152549519429,1.7240787744522095,0.27544060349464417,0.39157700538635254
5.96890115737915,1.731049082604123,1.724460244178772,0.22911421954631805,0.29373615980148315
5.971966743469238,1.731280461758793,1.724460244178772,0.19386588037014008,0.43601128458976746
5.9750330448150635,1.7315094603933874,1.7248417139053345,0.26234835386276245,0.40225833654403687
5.978062868118286,1.7317333399220558,1.725223183631897,0.18278782069683075,0.4928358793258667
5.981132745742798,1.731957747881644,1.725223183631897,0.052872512489557266,0.3766231834888458
5.984201431274414,1.732179619576116,1.7256046533584595,0.2552987039089203,0.32578012347221375
5.987270355224609,1.7323990562755422,1.725986123085022,0.11833371222019196,0.41977569460868835
5.990339040756226,1.7326160206216439,1.725986123085022,0.16365301609039307,0.4133669137954712
5.993406295776367,1.7328304271092196,1.7263675928115845,0.1918516755104065,0.2860456109046936
5.996472358703613,1.7330422923707727,1.726749062538147,0.04179446026682854,0.27664607763290405
5.999544382095337,1.7332521017548226,1.726749062538147,0.1757381558418274,0.3492790162563324
6.002610683441162,1.7334590539819694,1.7271305322647095,0.04179446026682854,0.26169222593307495
6.005676031112671,1.7336634758595015,1.7271305322647095,0.2079652100801468,0.37491416931152344
6.008742332458496,1.7338654915493874,1.727512001991272,-0.029709314927458763,0.3296253979206085
6.011808156967163,1.7340650032315714,1.7278934717178345,0.24119935929775238,0.3454337418079376
6.0148749351501465,1.73426210045802,1.728274941444397,0.09919890016317368,0.32578012347221375
6.0179407596588135,1.734456657720993,1.728274941444397,-0.00553902518004179,0.3672236204147339
6.021006345748901,1.7346487189685469,1.7286564111709595,0.07804989814758301,0.3531242907047272
6.0240654945373535,1.7348379010945556,1.7286564111709595,0.03675898537039757,0.40482184290885925
6.0271337032318115,1.7350251564697212,1.729037880897522,0.0639505609869957,0.3505607545375824
6.030210494995117,1.7352104317149024,1.729037880897522,0.2220645397901535,0.4407110810279846
6.03328800201416,1.7353932389285853,1.7294193506240845,0.04179446026682854,0.35611504316329956
6.036357402801514,1.7355730604227073,1.7294193506240845,0.00553902518004179,0.4103761315345764
6.0394251346588135,1.7357502826082751,1.729800820350647,0.10524147748947144,0.35483330488204956
6.042490720748901,1.7359248799721068,1.7301822900772095,0.23112840950489044,0.47104600071907043
6.045559406280518,1.7360971474860218,1.7301822900772095,0.030716411769390106,0.3847409784793854
6.048635959625244,1.7362673368101997,1.7305638790130615,0.24321354925632477,0.32706186175346375
6.0517051219940186,1.7364346007401896,1.7305638790130615,-0.20393683016300201,0.3924315273761749
6.0547707080841064,1.7365991581636289,1.730945348739624,0.23012131452560425,0.3356069326400757
6.057837009429932,1.7367612405170512,1.730945348739624,0.010574501939117908,0.3633783459663391
6.060902833938599,1.7369207820885693,1.7313268184661865,-0.06495765596628189,0.33774319291114807
