time,command(rad),position(rad),velocity(rad/s),torque
0.43573951721191406,1.6144817892328505,1.6065843105316162,0.08509956300258636,0.3924315273761749
0.43880677223205566,1.6148055357076234,1.6069657802581787,0.11229114234447479,0.5650416016578674
0.44188666343688965,1.6151304383574374,1.6073472499847412,0.08509956300258636,0.4881361126899719
0.44495344161987305,1.6154537796929398,1.6073472499847412,0.24321354925632477,0.45224690437316895
0.44802069664001465,1.6157769924381107,1.6077287197113037,0.2532845139503479,0.48429083824157715
0.45108699798583984,1.6160999246944474,1.6081101894378662,0.4315403997898102,0.5770046710968018
0.45415353775024414,1.6164227008730614,1.6084916591644287,0.08107118308544159,0.46634623408317566
0.457226037979126,1.6167459215096758,1.6084916591644287,0.0961776152253151,0.3680781126022339
0.46029210090637207,1.617068281228436,1.6092545986175537,0.1263904720544815,0.42020294070243835
0.46335840225219727,1.6173904812608342,1.6092545986175537,0.0639505609869957,0.43643853068351746
0.4664280414581299,1.6177128457675434,1.6096360683441162,0.07502861320972443,0.5415427088737488
0.46950411796569824,1.618035698148978,1.6100175380706787,0.2532845139503479,0.4804455637931824
0.4725804328918457,1.6183583859777004,1.6103990077972412,0.10423437505960464,0.4142214059829712
0.4756648540496826,1.618681732558834,1.6103990077972412,0.02366674318909645,0.4133669137954712
0.4787313938140869,1.6190030132617812,1.6111619472503662,-0.11833371222019196,0.35996031761169434
0.48180317878723145,1.6193246510389692,1.6111619472503662,0.05589379742741585,0.34201571345329285
0.48486948013305664,1.619645521333662,1.6115434169769287,0.19890135526657104,0.4471198618412018
0.48793649673461914,1.6199662720808745,1.6119248867034912,-0.052872512489557266,0.32663461565971375
0.49100255966186523,1.6202867275750372,1.6123063564300537,0.2401922643184662,0.3509880304336548
0.49406862258911133,1.6206069863930639,1.6126878261566162,0.20192264020442963,0.35611504316329956
0.4971349239349365,1.6209270722267637,1.6130692958831787,0.34090182185173035,0.4116578996181488
0.5002017021179199,1.6212470087065758,1.6134508848190308,0.18580910563468933,0.3843137323856354
0.5032680034637451,1.6215666951545074,1.6138323545455933,0.16969558596611023,0.37149614095687866
0.5063333511352539,1.6218860808106,1.6142138242721558,0.1112840473651886,0.30655375123023987
0.5094001293182373,1.6222054128557812,1.6145952939987183,0.269398033618927,0.3052719831466675
0.5124666690826416,1.6225245162071646,1.6149767637252808,0.18379491567611694,0.3984130620956421
0.5155394077301025,1.622844058944874,1.6153582334518433,0.18580910563468933,0.3317616581916809
0.5186026096343994,1.623162403828235,1.6157397031784058,0.35500115156173706,0.3497062623500824
0.5216720104217529,1.623481185342612,1.6161211729049683,0.5413138270378113,0.27493706345558167
0.5247383117675781,1.623799436286454,1.6165026426315308,0.17070268094539642,0.2988632023334503
0.5278043746948242,1.6241174527640232,1.6168841123580933,0.26134127378463745,0.2663919925689697
0.5308716297149658,1.6244353818710626,1.6172655820846558,0.32378119230270386,0.3027084767818451
0.5339391231536865,1.6247531234282175,1.6172655820846558,0.03373769670724869,0.27963683009147644
0.5370054244995117,1.625070528177697,1.6180285215377808,0.22005034983158112,0.3330434262752533
0.5400712490081787,1.6253876691545686,1.6184099912643433,0.18379491567611694,0.24161134660243988
0.543137788772583,1.6257046684712348,1.6187914609909058,0.21400777995586395,0.2894636392593384
0.5462038516998291,1.626021401695182,1.6191729307174683,0.2049439251422882,0.26041045784950256
0.5492703914642334,1.6263379661678656,1.6195544004440308,0.19588007032871246,0.2211032211780548
0.5523366928100586,1.6266542868517204,1.6195544004440308,0.1918516755104065,0.3044174909591675
0.5554029941558838,1.626970387193488,1.6199358701705933,0.27544060349464417,0.2048676311969757
0.5584716796875,1.6272865115432125,1.6203173398971558,0.25932708382606506,0.3309071362018585
0.5615406036376953,1.6276024373926516,1.6206988096237183,0.3368734121322632,0.2988632023334503
0.5646030902862549,1.6279174770248779,1.6210802793502808,0.3791714310646057,0.3612420856952667
0.5676796436309814,1.6282337376836051,1.6214618682861328,0.27745479345321655,0.32236209511756897
0.5707528591156006,1.6285494278711004,1.6218433380126953,0.3801785409450531,0.19461356103420258
0.5738201141357422,1.6288642780429623,1.6218433380126953,0.1888303905725479,0.2839093506336212
0.5768859386444092,1.6291787528472133,1.6222248077392578,-0.07200732082128525,0.24631112813949585
0.5799515247344971,1.6294929735816,1.6226062774658203,0.27544060349464417,0.2826276123523712
0.5830178260803223,1.6298070367772688,1.6229877471923828,0.330830842256546,0.2830548584461212
0.5860846042633057,1.6301209167137787,1.6229877471923828,0.32680246233940125,0.3202258348464966
0.5891509056091309,1.6304345146190173,1.6233692169189453,0.2230716347694397,0.2552834451198578
0.5922167301177979,1.6307478294380293,1.6237506866455078,0.4426184594631195,0.3022812306880951
0.595282793045044,1.631060933131542,1.6241321563720703,0.2371709793806076,0.2681010067462921
0.5983781814575195,1.6313767914462618,1.6241321563720703,0.1102769523859024,0.31338977813720703
0.6014485359191895,1.631689855787513,1.6245136260986328,0.02366674318909645,0.4582284390926361
0.6045184135437012,1.6320026318989753,1.6248950958251953,0.23414969444274902,0.4911268651485443
0.6075870990753174,1.632315045938886,1.6248950958251953,-0.02366674318909645,0.35483330488204956
0.6106598377227783,1.6326276304058231,1.6252765655517578,0.04280155524611473,0.3924315273761749
0.6137261390686035,1.632939317249097,1.6256580352783203,0.12437628954648972,0.3360341787338257
0.6167929172515869,1.6332508088344315,1.6260395050048828,0.19990845024585724,0.38602274656295776
0.6198611259460449,1.6335622006412802,1.6264209747314453,0.16566720604896545,0.4266117215156555
0.6229300498962402,1.6338734186637787,1.6264209747314453,0.2371709793806076,0.47104600071907043
0.6259982585906982,1.6341843166778989,1.6268024444580078,0.03474479168653488,0.37021440267562866
0.6290645599365234,1.6344947730532644,1.6271839141845703,-0.1263904720544815,0.37277790904045105
0.6321382522583008,1.6348057274006897,1.6275653839111328,0.2683909237384796,0.3843137323856354
0.6352047920227051,1.6351157072204188,1.6275653839111328,0.1263904720544815,0.4757457971572876
0.6382708549499512,1.635425387109381,1.6279468536376953,0.20192264020442963,0.40823987126350403
0.6413369178771973,1.6357348141386596,1.6283283233642578,0.31068894267082214,0.4877088665962219
0.6444032192230225,1.6360440111914318,1.6283283233642578,-0.1898374855518341,0.35867857933044434
0.6474695205688477,1.6363529530489604,1.6290913820266724,0.13847562670707703,0.38858625292778015
0.6505355834960938,1.6366616145728248,1.6290913820266724,0.047837033867836,0.38986802101135254
0.6536028385162354,1.6369701385070967,1.6294728517532349,0.0317235067486763,0.3202258348464966
0.6566729545593262,1.6372786910648323,1.6298543214797974,0.19588007032871246,0.43985655903816223
0.6597392559051514,1.6375866002988728,1.6298543214797974,-0.04582284390926361,0.4296025037765503
0.6628050804138184,1.6378942007901178,1.6302357912063599,0.23918516933918,0.4304569959640503
0.6658740043640137,1.6382018498755675,1.6306172609329224,0.0317235067486763,0.37106889486312866
0.6689515113830566,1.6385100946207887,1.6309987306594849,0.3539940416812897,0.5235980749130249
0.6720263957977295,1.6388178107405864,1.6313802003860474,0.14753948152065277,0.3761959373950958
0.6751034259796143,1.639125474336665,1.6313802003860474,0.1888303905725479,0.32407110929489136
0.6781806945800781,1.6394328932380315,1.6317616701126099,-0.06797894090414047,0.4009765684604645
0.6812481880187988,1.6397390671932193,1.6321431398391724,0.13545434176921844,0.4142214059829712
0.6843142509460449,1.6400448294341594,1.6325246095657349,0.3489585816860199,0.251438170671463
0.6873807907104492,1.6403503691608503,1.6329060792922974,0.4285190999507904,0.3531242907047272
0.6904480457305908,1.6406557088363056,1.6332875490188599,0.06697184592485428,0.4129396378993988
0.6935172080993652,1.6409609656478663,1.6336690187454224,0.3771572411060333,0.3317616581916809
0.6965863704681396,1.6412659485027166,1.6340504884719849,0.035751886665821075,0.40183109045028687
0.699662446975708,1.6415713423939664,1.6344319581985474,0.04582284390926361,0.442420095205307
0.7027430534362793,1.6418769079341424,1.6344319581985474,0.2210574448108673,0.30783551931381226
0.7058167457580566,1.6421815091662044,1.6348134279251099,0.20292973518371582,0.34671550989151
0.7088863849639893,1.6424854299711036,1.6351948976516724,0.047837033867836,0.40268558263778687
0.7119534015655518,1.6427888117614582,1.6355763673782349,0.3620508015155792,0.31125351786613464
0.7150242328643799,1.6430922900069853,1.6355763673782349,0.05891508236527443,0.3817501962184906
0.7181046009063721,1.6433964272251949,1.6363393068313599,0.3942778706550598,0.29544517397880554
0.7211785316467285,1.6436996446723449,1.6363393068313599,0.04179446026682854,0.38644999265670776
0.7242486476898193,1.6440022013376465,1.636720895767212,0.17775234580039978,0.5475242137908936
0.7273168563842773,1.6443042848582787,1.636720895767212,-0.10926985740661621,0.43430227041244507
0.7303829193115234,1.6446058712039204,1.6371023654937744,0.32478827238082886,0.40354010462760925
0.7334530353546143,1.6449075687245638,1.637483835220337,0.26033416390419006,0.442847341299057
0.7365338802337646,1.645210030228576,1.6378653049468994,0.13847562670707703,0.44968336820602417
0.7396030426025391,1.6455110544957576,1.638246774673462,0.16365301609039307,0.4599374234676361
0.7426722049713135,1.6458117878854943,1.6386282444000244,0.2079652100801468,0.34030669927597046
0.7457404136657715,1.646112135969378,1.6386282444000244,0.23314259946346283,0.4595101773738861
0.7488107681274414,1.6464124008649816,1.639009714126587,0.029709314927458763,0.40567636489868164
0.7518887519836426,1.6467131163188637,1.6393911838531494,0.0941634252667427,0.3368886709213257
0.7549667358398438,1.6470135347248742,1.6393911838531494,-0.035751886665821075,0.3603875935077667
0.7580347061157227,1.6473126790652834,1.639772653579712,0.009567406959831715,0.4300297498703003
0.7611050605773926,1.6476117581840615,1.6401541233062744,0.3539940416812897,0.43857482075691223
0.7641768455505371,1.6479106775163845,1.640535593032837,0.08509956300258636,0.4095216393470764
0.767256498336792,1.648210061006277,1.640535593032837,0.13142596185207367,0.4411383271217346
0.7703328132629395,1.6485088175292633,1.6409170627593994,-0.038773175328969955,0.40268558263778687
0.7734034061431885,1.6488067157673625,1.641298532485962,0.3459372818470001,0.4582284390926361
0.7764706611633301,1.649103987256954,1.641298532485962,0.27544060349464417,0.5257343649864197
0.7795395851135254,1.6494011163865518,1.6416800022125244,0.14854657649993896,0.5146257877349854
0.7826037406921387,1.6496974792642483,1.642061471939087,0.29054704308509827,0.43942931294441223
0.785682201385498,1.6499949181313187,1.6424429416656494,0.16163882613182068,0.46720072627067566
0.7887599468231201,1.6502919785805181,1.642824411392212,0.10020599514245987,0.42063018679618835
0.7918269634246826,1.6505876947318139,1.642824411392212,0.13746853172779083,0.4966811537742615
0.7948930263519287,1.650883009752613,1.6432058811187744,0.1414969116449356,0.5889677405357361
0.7979593276977539,1.6511780374740548,1.643587350845337,0.06495765596628189,0.5210345387458801
0.8010251522064209,1.651472708018413,1.643587350845337,0.032730601727962494,0.43686580657958984
0.8040914535522461,1.65176711195393,1.6439688205718994,0.10826276242733002,0.5005264282226562
0.8071579933166504,1.6520612251871827,1.644350290298462,0.21199358999729156,0.5180438160896301
0.8102240562438965,1.652354978062705,1.644350290298462,-0.02568093314766884,0.5641870498657227
0.8132898807525635,1.6526483924428597,1.644731879234314,0.15156786143779755,0.41721218824386597
0.8163561820983887,1.6529415356551844,1.6451133489608765,0.329823762178421,0.5564965009689331
0.8194236755371094,1.6532344747317433,1.6451133489608765,0.07804989814758301,0.505226194858551
0.8224906921386719,1.6535270490942802,1.6458762884140015,0.3197528123855591,0.5077897310256958
0.8255608081817627,1.6538195983995163,1.6458762884140015,-0.0005035477224737406,0.4445563554763794
0.8286001682281494,1.6541088998370517,1.646257758140564,0.24522773921489716,0.4458380937576294
0.831671953201294,1.6544009659409447,1.6466392278671265,0.34190890192985535,0.4296025037765503
0.8347444534301758,1.6546927754472813,1.647020697593689,0.0317235067486763,0.3808957040309906
0.837810754776001,1.6549836714734565,1.6474021673202515,0.2552987039089203,0.3202258348464966
0.8408772945404053,1.6552742645838652,1.6474021673202515,0.29054704308509827,0.49710842967033386
0.8439443111419678,1.6555645761786741,1.647783637046814,0.09819180518388748,0.48429083824157715
0.8470132350921631,1.6558547402041068,1.6481651067733765,0.28148317337036133,0.4599374234676361
0.8500800132751465,1.6561443724026215,1.648546576499939,0.27846190333366394,0.5667505860328674
0.8531463146209717,1.6564336297375937,1.648546576499939,0.15458914637565613,0.42362096905708313
0.856212854385376,1.6567225786467425,1.6489280462265015,0.37212178111076355,0.4167849123477936
0.8592894077301025,1.6570121374676674,1.649309515953064,0.13948272168636322,0.4150759279727936
0.8623561859130859,1.6573004426117037,1.6496909856796265,0.09114214032888412,0.4133669137954712
0.865424633026123,1.657588570177713,1.650072455406189,0.0961776152253151,0.4462653398513794
0.8685028553009033,1.6578772783914768,1.6504539251327515,0.30565345287323,0.35483330488204956
0.8715801239013672,1.6581655584608395,1.650835394859314,0.07603570818901062,0.3770504295825958
0.8746702671051025,1.6584547027689294,1.6512168645858765,0.2532845139503479,0.32449835538864136
0.8777379989624023,1.6587414101196554,1.651598334312439,0.2512703239917755,0.35867857933044434
0.8808050155639648,1.6590277109809934,1.651598334312439,0.0317235067486763,0.39072251319885254
0.88387131690979,1.6593136045277113,1.6519798040390015,-0.05690089240670204,0.287327378988266
0.8869376182556152,1.6595991565061738,1.6523613929748535,0.3529869616031647,0.2723735272884369
0.8900036811828613,1.6598843436935085,1.652742862701416,0.23414969444274902,0.4266117215156555
0.8930697441101074,1.6601691872475395,1.6531243324279785,-0.04884412884712219,0.35568779706954956
0.8961365222930908,1.6604537524391607,1.653505802154541,0.24824902415275574,0.29501792788505554
0.8992033004760742,1.6607379717229218,1.6538872718811035,0.08812084794044495,0.32449835538864136
0.9022691249847412,1.661021755821939,1.6538872718811035,0.24321354925632477,0.34415197372436523
0.9053349494934082,1.6613051921205135,1.654268741607666,0.22710002958774567,0.3368886709213257
0.9084014892578125,1.6615883455703158,1.6546502113342285,0.18480201065540314,0.26297399401664734
0.9114718437194824,1.661871500535709,1.655031681060791,0.30666056275367737,0.2860456109046936
0.9145386219024658,1.6621539743123714,1.6554131507873535,0.07804989814758301,0.29544517397880554
0.9176030158996582,1.662435876677375,1.6554131507873535,-0.046829938888549805,0.2728008031845093
0.9206690788269043,1.6627175795652236,1.6561760902404785,0.22005034983158112,0.24075685441493988
0.9237363338470459,1.6629990376249664,1.6561760902404785,0.37413597106933594,0.23392081260681152
0.9268093109130859,1.6632806642872324,1.656557559967041,0.06495765596628189,0.3022812306880951
0.9298751354217529,1.663561278847598,1.6569390296936035,0.366079181432724,0.2681010067462921
0.932941198348999,1.6638415579648753,1.657320499420166,0.2845044732093811,0.2886091470718384
0.936007022857666,1.6641214570097635,1.657320499420166,0.13746853172779083,0.2369115799665451
0.9390742778778076,1.6644011271012056,1.6577019691467285,0.3137102425098419,0.35782405734062195
0.9421403408050537,1.6646803280322793,1.658083438873291,0.2049439251422882,0.34329748153686523
0.9452064037322998,1.6649591675308901,1.6584649085998535,0.39024949073791504,0.39072251319885254
0.9482738971710205,1.6652377744045097,1.6584649085998535,0.2371709793806076,0.34073394536972046
0.9513401985168457,1.6655159093772358,1.658846378326416,0.018631266430020332,0.3693598806858063
0.9544060230255127,1.6657936365923725,1.6592278480529785,0.07502861320972443,0.3544060289859772
0.957474946975708,1.6660712785178264,1.6592278480529785,-0.049851223826408386,0.3031357228755951
0.9605438709259033,1.6663485531641575,1.659609317779541,0.047837033867836,0.3608148396015167
